
         /\      Grafana   /‾‾/
    /\  /  \     |\  __   /  /
   /  \/    \    | |/ /  /   ‾‾\
  /          \   |   (  |  (‾)  |
 / __________ \  |_|\_\  \_____/


     execution: local
        script: /Users/zane/Project/Miemie-studio-ha-lab/docs/reports/artifacts/2026-06-04-w2-client-cloudflare-clean-direct/w2-client-cloudflare-status.js
        output: -

     scenarios: (100.00%) 1 scenario, 100 max VUs, 2m30s max duration (incl. graceful stop):
              * default: 100 looping VUs for 2m0s (gracefulStop: 30s)


running (0m01.0s), 100/100 VUs, 0 complete and 0 interrupted iterations
default   [   1% ] 100 VUs  0m01.0s/2m0s
time="2026-06-04T00:49:19+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-31-0\",\"vu\":31,\"iter\":0,\"url\":\"/api/projects\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":893.21,\"blocked_ms\":617.421,\"connecting_ms\":177.117,\"tls_ms\":195.093,\"waiting_ms\":892.633,\"receiving_ms\":0.079,\"cf_ray\":\"a06030bdab375d19-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:49:58+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-48-10\",\"vu\":48,\"iter\":10,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1039.187,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":1036.981,\"receiving_ms\":2.128,\"cf_ray\":\"a06031b2c89e2710-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:49:58+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-59-10\",\"vu\":59,\"iter\":10,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c/status\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":998.047,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":428.709,\"receiving_ms\":569.262,\"cf_ray\":\"a06031af186b1d4d-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:49:58+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-6-8\",\"vu\":6,\"iter\":8,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c/status\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1030.651,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":1020.319,\"receiving_ms\":10.267,\"cf_ray\":\"a06031b39db2c090-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console

running (0m41.0s), 100/100 VUs, 1006 complete and 0 interrupted iterations
default   [  34% ] 100 VUs  0m41.0s/2m0s
time="2026-06-04T00:49:59+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-66-10\",\"vu\":66,\"iter\":10,\"url\":\"/api/projects\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1039.419,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":1039.121,\"receiving_ms\":0.073,\"cf_ray\":\"a06031ba8a6c8467-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:49:59+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-62-10\",\"vu\":62,\"iter\":10,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c/status\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1621.812,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":1618.337,\"receiving_ms\":3.406,\"cf_ray\":\"a06031baed5a2c39-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console

running (0m42.0s), 100/100 VUs, 1027 complete and 0 interrupted iterations
default   [  35% ] 100 VUs  0m42.0s/2m0s

running (0m43.0s), 100/100 VUs, 1068 complete and 0 interrupted iterations
default   [  36% ] 100 VUs  0m43.0s/2m0s
time="2026-06-04T00:50:01+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-35-11\",\"vu\":35,\"iter\":11,\"url\":\"/api/projects\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1105.744,\"blocked_ms\":0,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":1105.586,\"receiving_ms\":0.044,\"cf_ray\":\"a06031c86ae8f4d9-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console

running (0m44.0s), 100/100 VUs, 1093 complete and 0 interrupted iterations
default   [  37% ] 100 VUs  0m44.0s/2m0s
time="2026-06-04T00:50:02+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-97-10\",\"vu\":97,\"iter\":10,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":849.868,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":643.254,\"receiving_ms\":206.439,\"cf_ray\":\"a06031c7baa5e9e0-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:02+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-71-10\",\"vu\":71,\"iter\":10,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":839.1,\"blocked_ms\":0.002,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":837.12,\"receiving_ms\":1.885,\"cf_ray\":\"a06031c86e52cb9e-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:02+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-45-11\",\"vu\":45,\"iter\":11,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c/status\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1058.239,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":451.124,\"receiving_ms\":607.014,\"cf_ray\":\"a06031c75ffd5bf3-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:02+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-19-10\",\"vu\":19,\"iter\":10,\"url\":\"/api/video-studio?project_id=aa0f86ca-9d5b-4ff1-a208-f3685ba21dd3\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":824.296,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":470.145,\"receiving_ms\":354.074,\"cf_ray\":\"a06031c8fde34383-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:02+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-32-11\",\"vu\":32,\"iter\":11,\"url\":\"/api/video-studio?project_id=aa0f86ca-9d5b-4ff1-a208-f3685ba21dd3\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1240.642,\"blocked_ms\":0.002,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":1026.243,\"receiving_ms\":214.272,\"cf_ray\":\"a06031c68e3ec487-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:03+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-35-11\",\"vu\":35,\"iter\":11,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":862.035,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":855.862,\"receiving_ms\":6.084,\"cf_ray\":\"a06031d05b35f4d9-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:03+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-48-11\",\"vu\":48,\"iter\":11,\"url\":\"/api/video-studio?project_id=aa0f86ca-9d5b-4ff1-a208-f3685ba21dd3\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1579.501,\"blocked_ms\":0.002,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":1575.066,\"receiving_ms\":4.331,\"cf_ray\":\"a06031d04c072710-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:03+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-71-10\",\"vu\":71,\"iter\":10,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c/status\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":822.769,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":820.321,\"receiving_ms\":2.343,\"cf_ray\":\"a06031cdab9ccb9e-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:03+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-100-10\",\"vu\":100,\"iter\":10,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":972.195,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":971.945,\"receiving_ms\":0.175,\"cf_ray\":\"a06031cceb49192c-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console

running (0m45.0s), 100/100 VUs, 1115 complete and 0 interrupted iterations
default   [  37% ] 100 VUs  0m45.0s/2m0s
time="2026-06-04T00:50:03+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-97-10\",\"vu\":97,\"iter\":10,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c/status\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":987.497,\"blocked_ms\":0,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":624.011,\"receiving_ms\":363.403,\"cf_ray\":\"a06031cd08cde9e0-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:03+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-69-10\",\"vu\":69,\"iter\":10,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":800.306,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":798.704,\"receiving_ms\":1.523,\"cf_ray\":\"a06031ce79efcba6-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:03+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-6-9\",\"vu\":6,\"iter\":9,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c/status\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1243.415,\"blocked_ms\":0,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":1231.923,\"receiving_ms\":11.43,\"cf_ray\":\"a06031d1aed8c090-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:03+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-62-11\",\"vu\":62,\"iter\":11,\"url\":\"/api/video-studio?project_id=aa0f86ca-9d5b-4ff1-a208-f3685ba21dd3\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1237.796,\"blocked_ms\":0,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":1232.638,\"receiving_ms\":5.098,\"cf_ray\":\"a06031d1ba2d2c39-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:03+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-99-10\",\"vu\":99,\"iter\":10,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c/status\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1029.492,\"blocked_ms\":0.002,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":1029.36,\"receiving_ms\":0.058,\"cf_ray\":\"a06031cffe778e58-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:03+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-20-10\",\"vu\":20,\"iter\":10,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c/status\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1148.625,\"blocked_ms\":0,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":1146.996,\"receiving_ms\":1.537,\"cf_ray\":\"a06031cf4a8c08fa-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console

running (0m46.0s), 100/100 VUs, 1135 complete and 0 interrupted iterations
default   [  38% ] 100 VUs  0m46.0s/2m0s
time="2026-06-04T00:50:04+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-69-10\",\"vu\":69,\"iter\":10,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c/status\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1253.523,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":948.789,\"receiving_ms\":304.646,\"cf_ray\":\"a06031d38f75cba6-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:04+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-26-10\",\"vu\":26,\"iter\":10,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c/status\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1330.643,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":504.646,\"receiving_ms\":825.895,\"cf_ray\":\"a06031d35b20cb9a-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:04+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-62-11\",\"vu\":62,\"iter\":11,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1139.481,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":1135.447,\"receiving_ms\":3.939,\"cf_ray\":\"a06031d938912c39-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:04+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-48-11\",\"vu\":48,\"iter\":11,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c/status\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1219.1,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":1215.518,\"receiving_ms\":3.491,\"cf_ray\":\"a06031dafb042710-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:05+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-66-11\",\"vu\":66,\"iter\":11,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1080.402,\"blocked_ms\":0,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":1076.392,\"receiving_ms\":3.925,\"cf_ray\":\"a06031dbeb4d8467-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console

running (0m47.0s), 100/100 VUs, 1162 complete and 0 interrupted iterations
default   [  39% ] 100 VUs  0m47.0s/2m0s
time="2026-06-04T00:50:05+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-4-12\",\"vu\":4,\"iter\":12,\"url\":\"/api/video-studio?project_id=aa0f86ca-9d5b-4ff1-a208-f3685ba21dd3\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1080.973,\"blocked_ms\":0,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":453.328,\"receiving_ms\":627.568,\"cf_ray\":\"a06031d92a8f36e7-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:05+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-1-12\",\"vu\":1,\"iter\":12,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1048.406,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":440.631,\"receiving_ms\":607.677,\"cf_ray\":\"a06031da4dac583a-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:05+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-39-11\",\"vu\":39,\"iter\":11,\"url\":\"/api/video-studio?project_id=aa0f86ca-9d5b-4ff1-a208-f3685ba21dd3\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1213.758,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":675.106,\"receiving_ms\":538.567,\"cf_ray\":\"a06031d9ce27e9e4-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:05+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-88-12\",\"vu\":88,\"iter\":12,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1006.607,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":416.4,\"receiving_ms\":590.12,\"cf_ray\":\"a06031dc181d2b99-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:06+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-83-11\",\"vu\":83,\"iter\":11,\"url\":\"/api/video-studio?project_id=aa0f86ca-9d5b-4ff1-a208-f3685ba21dd3\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":805.984,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":803.947,\"receiving_ms\":1.919,\"cf_ray\":\"a06031e02f565b5f-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:06+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-81-11\",\"vu\":81,\"iter\":11,\"url\":\"/api/video-studio?project_id=aa0f86ca-9d5b-4ff1-a208-f3685ba21dd3\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":932.54,\"blocked_ms\":0.002,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":932.389,\"receiving_ms\":0.033,\"cf_ray\":\"a06031df6ede090e-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:06+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-97-11\",\"vu\":97,\"iter\":11,\"url\":\"/api/projects\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":879.431,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":879.338,\"receiving_ms\":0.022,\"cf_ray\":\"a06031dfb8e4e9e0-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console

running (0m48.0s), 100/100 VUs, 1200 complete and 0 interrupted iterations
default   [  40% ] 100 VUs  0m48.0s/2m0s
time="2026-06-04T00:50:06+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-100-11\",\"vu\":100,\"iter\":11,\"url\":\"/api/projects\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":837.327,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":837.148,\"receiving_ms\":0.047,\"cf_ray\":\"a06031e2de59192c-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:06+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-20-11\",\"vu\":20,\"iter\":11,\"url\":\"/api/projects\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":852.113,\"blocked_ms\":0,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":851.935,\"receiving_ms\":0.046,\"cf_ray\":\"a06031e2fcd908fa-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:06+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-19-11\",\"vu\":19,\"iter\":11,\"url\":\"/api/projects\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":847.165,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":846.916,\"receiving_ms\":0.049,\"cf_ray\":\"a06031e31abe4383-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:07+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-27-12\",\"vu\":27,\"iter\":12,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c/status\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1340.719,\"blocked_ms\":0.002,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":1157.92,\"receiving_ms\":182.703,\"cf_ray\":\"a06031e368cf2719-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console

running (0m49.0s), 100/100 VUs, 1217 complete and 0 interrupted iterations
default   [  41% ] 100 VUs  0m49.0s/2m0s
time="2026-06-04T00:50:07+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-6-10\",\"vu\":6,\"iter\":10,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":945.211,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":935.696,\"receiving_ms\":9.435,\"cf_ray\":\"a06031e9ded3c090-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
